T	2017-04-11 11:32:05	19.133589700	72.911852000		
T	2017-04-11 11:32:12	19.133680200	72.911681000		
T	2017-04-11 11:32:14	19.133782200	72.911508500		
T	2017-04-11 11:32:21	19.133901400	72.911134900		
T	2017-04-11 11:32:27	19.134059300	72.910692400		
T	2017-04-11 11:32:29	19.134155200	72.910450100		
T	2017-04-11 11:32:32	19.134194300	72.910260900		
T	2017-04-11 11:32:35	19.134248300	72.910107900		
T	2017-04-11 11:32:39	19.134316800	72.909995400		
T	2017-04-11 11:32:54	19.134384500	72.909843200		
T	2017-04-11 11:33:00	19.134494300	72.909375000		
T	2017-04-11 11:33:02	19.134595200	72.909206400		
T	2017-04-11 11:33:08	19.134710900	72.908832800		
T	2017-04-11 11:33:11	19.134772700	72.908564100		
T	2017-04-11 11:33:14	19.134895700	72.908392500		
T	2017-04-11 11:33:17	19.134970900	72.908175300		
T	2017-04-11 11:33:20	19.135028700	72.907951600		
T	2017-04-11 11:33:23	19.135066600	72.907738100		
T	2017-04-11 11:33:26	19.135176500	72.907531700		
T	2017-04-11 11:33:33	19.135220900	72.907019600		
T	2017-04-11 11:33:35	19.135286700	72.906798700		
T	2017-04-11 11:33:38	19.135339500	72.906543000		
T	2017-04-11 11:33:46	19.135434100	72.906071100		
T	2017-04-11 11:33:47	19.135459000	72.905906300		
T	2017-04-11 11:33:51	19.135481700	72.905808200		
T	2017-04-11 11:35:15	19.135552200	72.905731200		
T	2017-04-11 11:35:21	19.135601600	72.905836400		
T	2017-04-11 11:35:28	19.135519400	72.905909600		
T	2017-04-11 11:35:43	19.135443700	72.906100000		
T	2017-04-11 11:35:44	19.135369400	72.906297100		
T	2017-04-11 11:35:48	19.135337400	72.906526800		
T	2017-04-11 11:35:50	19.135271700	72.906772000		
T	2017-04-11 11:35:57	19.135228600	72.907351500		
T	2017-04-11 11:35:59	19.135180300	72.907594700		
T	2017-04-11 11:36:06	19.135169900	72.907757500		
T	2017-04-11 11:36:12	19.135164800	72.907747700		
T	2017-04-11 11:36:19	19.135077600	72.907863200		
T	2017-04-11 11:36:20	19.135004700	72.908134900		
T	2017-04-11 11:36:23	19.134920100	72.908357700		
T	2017-04-11 11:36:26	19.134846700	72.908621000		
T	2017-04-11 11:36:32	19.134637200	72.909104900		
T	2017-04-11 11:36:35	19.134548000	72.909301000		
T	2017-04-11 11:36:38	19.134479800	72.909568900		
T	2017-04-11 11:36:41	19.134411900	72.909771900		
T	2017-04-11 11:36:44	19.134379600	72.909967700		
T	2017-04-11 11:36:57	19.134339900	72.909989500		
T	2017-04-11 11:37:00	19.134265100	72.910222200		
T	2017-04-11 11:37:07	19.134048900	72.910714400		
T	2017-04-11 11:37:15	19.133802400	72.911490300		
T	2017-04-11 11:37:15	19.133896000	72.911235900		
T	2017-04-11 11:37:25	19.133641200	72.912024100		
T	2017-04-11 11:37:25	19.133727900	72.911941800		
T	2017-04-11 11:37:31	19.133545700	72.912051600		
T	2017-04-11 11:37:37	19.133507200	72.912330600		
T	2017-04-11 11:37:44	19.133419500	72.912570300		
T	2017-04-11 11:37:50	19.133315400	72.912940200		
T	2017-04-11 11:37:57	19.133215900	72.913317700		
T	2017-04-11 11:38:00	19.133060900	72.913781200		
T	2017-04-11 11:38:07	19.132921900	72.914172500		
T	2017-04-11 11:38:13	19.132805000	72.914438800		
T	2017-04-11 11:38:19	19.132665800	72.914666400		
T	2017-04-11 11:38:25	19.132447200	72.914853600		
T	2017-04-11 11:38:31	19.132281900	72.914991900		
T	2017-04-11 11:38:37	19.132108700	72.915069700		
T	2017-04-11 11:38:44	19.131894600	72.915220300		
T	2017-04-11 11:38:51	19.131706700	72.915275800		
T	2017-04-11 11:39:28	19.131631200	72.915273000		
T	2017-04-11 11:39:30	19.131396900	72.915349100		
T	2017-04-11 11:39:34	19.131174100	72.915402700		
T	2017-04-11 11:39:44	19.130534800	72.915497400		
T	2017-04-11 11:39:44	19.130696200	72.915469000		
T	2017-04-11 11:39:50	19.130401400	72.915539000		
T	2017-04-11 11:39:56	19.130359100	72.915440900		
T	2017-04-11 11:40:02	19.130206600	72.915401500		
T	2017-04-11 11:40:09	19.129851600	72.915411200		
T	2017-04-11 11:40:13	19.129608800	72.915404300		
T	2017-04-11 11:40:20	19.129145100	72.915461600		
T	2017-04-11 11:40:28	19.128549800	72.915451500		
T	2017-04-11 11:40:28	19.128706000	72.915512800		
T	2017-04-11 11:40:36	19.128169800	72.915444800		
T	2017-04-11 11:40:42	19.127844400	72.915369400		
T	2017-04-11 11:40:46	19.127398500	72.915462600		
T	2017-04-11 11:40:52	19.126976900	72.915684600		
T	2017-04-11 11:41:00	19.126540400	72.915918500		
T	2017-04-11 11:41:04	19.126227800	72.916065900		
T	2017-04-11 11:41:10	19.126008000	72.916177600		
T	2017-04-11 11:41:19	19.126016200	72.916289400		
T	2017-04-11 11:41:34	19.126083300	72.916358100		
T	2017-04-11 11:42:11	19.126086700	72.916347000		
T	2017-04-11 11:45:15	19.126154600	72.916455900		
T	2017-04-11 11:45:22	19.126210400	72.916538800		
T	2017-04-11 11:46:12	19.125864100	72.916261500		
T	2017-04-11 11:46:14	19.126245700	72.916537300		
T	2017-04-11 11:46:22	19.126181700	72.916457400		
T	2017-04-11 11:47:16	19.126105400	72.916380100		
T	2017-04-11 11:48:12	19.126069300	72.916348900		
T	2017-04-11 11:49:27	19.126068500	72.916345700		
T	2017-04-11 11:51:58	19.126066800	72.916344800		
T	2017-04-11 11:54:04	19.126027800	72.916433800		
T	2017-04-11 11:54:11	19.125815500	72.916452600		
T	2017-04-11 11:54:12	19.125786500	72.916317400		
T	2017-04-11 11:54:22	19.125838400	72.916228600		
T	2017-04-11 11:54:42	19.125913800	72.916152700		
T	2017-04-11 11:54:45	19.126067000	72.916101100		
T	2017-04-11 11:54:48	19.126224500	72.916005700		
T	2017-04-11 11:54:56	19.126547300	72.915860500		
T	2017-04-11 11:54:57	19.126772200	72.915778500		
T	2017-04-11 11:55:04	19.127175800	72.915557200		
T	2017-04-11 11:55:06	19.127377700	72.915466900		
T	2017-04-11 11:55:09	19.127561800	72.915379400		
T	2017-04-11 11:55:12	19.127782800	72.915343000		
T	2017-04-11 11:55:16	19.127782800	72.915343000		
T	2017-04-11 11:55:18	19.128181600	72.915447900		
T	2017-04-11 11:55:21	19.128347000	72.915362400		
T	2017-04-11 11:55:24	19.128539200	72.915334600		
T	2017-04-11 11:55:31	19.128881200	72.915422700		
T	2017-04-11 11:55:33	19.129037700	72.915473200		
T	2017-04-11 11:55:36	19.129265100	72.915467200		
T	2017-04-11 11:55:43	19.129457800	72.915537600		
T	2017-04-11 11:55:45	19.129807800	72.915430500		
T	2017-04-11 11:55:48	19.129917400	72.915412800		
T	2017-04-11 11:55:55	19.130026300	72.915340900		
T	2017-04-11 11:56:07	19.130108500	72.915383900		
T	2017-04-11 11:56:43	19.130269400	72.915365300		
T	2017-04-11 11:56:45	19.130407700	72.915350000		
T	2017-04-11 11:56:53	19.130839100	72.915327200		
T	2017-04-11 11:56:54	19.131089900	72.915333500		
T	2017-04-11 11:57:02	19.131268100	72.915267800		
T	2017-04-11 11:57:04	19.131556100	72.915219000		
T	2017-04-11 11:57:15	19.131677900	72.915272500		
T	2017-04-11 11:57:22	19.131809700	72.915221600		
T	2017-04-11 11:57:50	19.131875300	72.915137600		
T	2017-04-11 11:57:52	19.131973700	72.915086300		
T	2017-04-11 11:57:55	19.132047800	72.915028500		
T	2017-04-11 11:58:02	19.132441600	72.914788200		
T	2017-04-11 11:58:08	19.132759700	72.914436300		
T	2017-04-11 11:58:10	19.132847600	72.914159800		
T	2017-04-11 11:58:13	19.132927000	72.913908600		
T	2017-04-11 11:58:20	19.133033800	72.913566000		
T	2017-04-11 11:58:22	19.133155900	72.913356500		
T	2017-04-11 11:58:29	19.133348700	72.912961700		
T	2017-04-11 11:58:31	19.133354000	72.912740500		
T	2017-04-11 11:58:41	19.133524800	72.912197100		
T	2017-04-11 11:58:41	19.133427300	72.912532800		
T	2017-04-11 11:58:43	19.133602400	72.912021100		
T	2017-04-11 11:58:56	19.133650000	72.911810500		
T	2017-04-11 11:59:03	19.133775300	72.911455900		
T	2017-04-11 11:59:04	19.133872800	72.911273100		
T	2017-04-11 11:59:07	19.133989900	72.911084200		
T	2017-04-11 11:59:10	19.134043200	72.910915500		
T	2017-04-11 11:59:13	19.134085100	72.910786100		
T	2017-04-11 11:59:16	19.134109400	72.910618100		
T	2017-04-11 11:59:19	19.134101600	72.910505700		
T	2017-04-11 11:59:29	19.133997200	72.910486400		
T	2017-04-11 11:59:38	19.134090600	72.910482000		
T	2017-04-11 12:00:59	19.134128400	72.910495000		
T	2017-04-11 12:03:29	19.134129900	72.910494000		
T	2017-04-11 12:03:38	19.134189200	72.910317100		
T	2017-04-11 12:03:41	19.134233600	72.910183300		
T	2017-04-11 12:03:44	19.134290400	72.910050600		
T	2017-04-11 12:03:47	19.134355900	72.909844900		
T	2017-04-11 12:03:50	19.134400300	72.909647900		
T	2017-04-11 12:03:53	19.134484500	72.909420200		
T	2017-04-11 12:03:56	19.134562200	72.909243200		
T	2017-04-11 12:04:03	19.134701900	72.908849600		
T	2017-04-11 12:04:05	19.134802100	72.908612800		
T	2017-04-11 12:04:08	19.134844200	72.908384900		
T	2017-04-11 12:04:15	19.134983100	72.907965000		
T	2017-04-11 12:04:17	19.135043100	72.907811000		
T	2017-04-11 12:04:24	19.135123200	72.907582500		
T	2017-04-11 12:04:33	19.135145000	72.907478600		
T	2017-04-11 12:04:42	19.135161300	72.907488100		
T	2017-04-11 12:07:16	19.135163200	72.907488900		
T	2017-04-11 12:09:34	19.135208700	72.907318000		
T	2017-04-11 12:09:41	19.135254000	72.907022000		
T	2017-04-11 12:09:42	19.135276300	72.906851900		
T	2017-04-11 12:09:49	19.135325900	72.906488600		
T	2017-04-11 12:09:51	19.135362800	72.906336800		
T	2017-04-11 12:09:54	19.135368000	72.906167500		
T	2017-04-11 12:10:01	19.135436200	72.905928000		
T	2017-04-11 12:10:08	19.135468700	72.905759400		
T	2017-04-11 12:10:25	19.135572300	72.905706500		
T	2017-04-11 12:10:31	19.135524800	72.905861800		
T	2017-04-11 12:10:38	19.135427300	72.906064100		
T	2017-04-11 12:10:39	19.135374100	72.906240800		
T	2017-04-11 12:10:43	19.135374100	72.906240800		
T	2017-04-11 12:10:46	19.135311300	72.906662400		
T	2017-04-11 12:10:49	19.135292800	72.906922200		
T	2017-04-11 12:10:52	19.135246500	72.907102900		
T	2017-04-11 12:10:56	19.135219300	72.907305600		
T	2017-04-11 12:11:02	19.135117600	72.907694400		
T	2017-04-11 12:11:04	19.135084200	72.907842900		
T	2017-04-11 12:11:07	19.135046400	72.907953300		
T	2017-04-11 12:11:10	19.135035100	72.908076700		
T	2017-04-11 12:11:17	19.134970000	72.908238400		
T	2017-04-11 12:11:23	19.134913500	72.908377400		
T	2017-04-11 12:11:29	19.134878000	72.908523500		
T	2017-04-11 12:11:35	19.134821700	72.908656100		
T	2017-04-11 12:11:41	19.134757800	72.908811300		
T	2017-04-11 12:11:43	19.134713700	72.908917600		
T	2017-04-11 12:11:50	19.134591300	72.909260500		
T	2017-04-11 12:11:52	19.134549400	72.909424400		
T	2017-04-11 12:12:00	19.134436400	72.909730000		
T	2017-04-11 12:12:01	19.134452400	72.909958500		
T	2017-04-11 12:12:09	19.134283500	72.910182200		
T	2017-04-11 12:12:10	19.134232700	72.910275700		
T	2017-04-11 12:12:17	19.134171400	72.910463000		
T	2017-04-11 12:12:19	19.134144200	72.910569500		
T	2017-04-11 12:12:27	19.134100400	72.910719000		
T	2017-04-11 12:13:30	19.134099200	72.910711200		
T	2017-04-11 12:13:58	19.134045400	72.910853300		
T	2017-04-11 12:14:05	19.133989500	72.910981300		
T	2017-04-11 12:14:11	19.133887700	72.911167300		
T	2017-04-11 12:14:12	19.133841600	72.911311200		
T	2017-04-11 12:14:16	19.133783300	72.911497800		
T	2017-04-11 12:14:18	19.133772200	72.911699600		
T	2017-04-11 12:14:21	19.133707300	72.911850200		
T	2017-04-11 12:14:24	19.133678100	72.912033400		
T	2017-04-11 12:14:27	19.133591400	72.912199700		
T	2017-04-11 12:14:34	19.133467800	72.912517600		
T	2017-04-11 12:14:36	19.133424400	72.912653100		
T	2017-04-11 12:14:43	19.133294800	72.912955200		
T	2017-04-11 12:14:45	19.133243700	72.913096900		
T	2017-04-11 12:14:48	19.133167100	72.913247900		
T	2017-04-11 12:14:55	19.133054000	72.913541500		
T	2017-04-11 12:14:57	19.132998000	72.913693400		
T	2017-04-11 12:15:00	19.132961800	72.913889600		
T	2017-04-11 12:15:07	19.132859600	72.914242800		
T	2017-04-11 12:15:09	19.132821400	72.914433300		
T	2017-04-11 12:15:12	19.132731200	72.914594900		
T	2017-04-11 12:15:15	19.132603000	72.914716500		
T	2017-04-11 12:15:22	19.132357600	72.914935300		
T	2017-04-11 12:15:24	19.132175200	72.915055700		
T	2017-04-11 12:15:31	19.131935100	72.915200000		
T	2017-04-11 12:15:33	19.131829300	72.915248300		
T	2017-04-11 12:15:40	19.131646700	72.915301200		
T	2017-04-11 12:15:48	19.131531800	72.915344400		
T	2017-04-11 12:15:52	19.131386000	72.915369800		
T	2017-04-11 12:15:54	19.131276300	72.915386900		
T	2017-04-11 12:15:59	19.131147600	72.915397200		
T	2017-04-11 12:15:59	19.131147600	72.915397200		
T	2017-04-11 12:16:04	19.130873900	72.915429500		
T	2017-04-11 12:16:05	19.130702700	72.915434800		
T	2017-04-11 12:16:12	19.130600000	72.915435900		
T	2017-04-11 12:16:14	19.130338800	72.915439000		
T	2017-04-11 12:16:42	19.130305800	72.915243900		
T	2017-04-11 12:16:44	19.130401300	72.915024700		
T	2017-04-11 12:16:52	19.130694200	72.914820100		
T	2017-04-11 12:16:58	19.131150000	72.914929000		
T	2017-04-11 12:17:03	19.131269200	72.914793900		
T	2017-04-11 12:17:05	19.131269200	72.914793900		
T	2017-04-11 12:17:08	19.131476300	72.914794800		
T	2017-04-11 12:17:15	19.131578900	72.915039200		
T	2017-04-11 12:17:21	19.131632500	72.915193800		
T	2017-04-11 12:19:44	19.131739500	72.915235500		
T	2017-04-11 12:19:47	19.131828400	72.915209600		
T	2017-04-11 12:19:54	19.132123900	72.915039200		
T	2017-04-11 12:19:56	19.132315200	72.914908700		
T	2017-04-11 12:20:03	19.132617400	72.914682600		
T	2017-04-11 12:20:05	19.132719200	72.914424000		
T	2017-04-11 12:20:08	19.132805600	72.914205700		
T	2017-04-11 12:20:11	19.132893800	72.913993200		
T	2017-04-11 12:20:14	19.132945300	72.913805400		
T	2017-04-11 12:20:20	19.133075900	72.913337000		
T	2017-04-11 12:20:23	19.133151800	72.913074100		
T	2017-04-11 12:20:30	19.133249400	72.912730200		
T	2017-04-11 12:20:32	19.133335000	72.912629700		
T	2017-04-11 12:20:39	19.133451400	72.912272100		
T	2017-04-11 12:20:41	19.133526500	72.912170400		
T	2017-04-11 12:20:51	19.133568700	72.912019900		
T	2017-04-11 12:20:53	19.133663700	72.911860700		
T	2017-04-11 12:20:56	19.133740300	72.911707000		
T	2017-04-11 12:20:59	19.133790600	72.911501100		
T	2017-04-11 12:21:02	19.133891100	72.911279900		
T	2017-04-11 12:21:05	19.133930000	72.911042500		
T	2017-04-11 12:21:08	19.134012200	72.910815800		
T	2017-04-11 12:21:11	19.134067300	72.910622700		
T	2017-04-11 12:21:17	19.134067300	72.910622700		
T	2017-04-11 12:21:23	19.134173500	72.910111100		
T	2017-04-11 12:21:24	19.134207500	72.909963800		
T	2017-04-11 12:21:27	19.134254300	72.909856900		
T	2017-04-11 12:21:40	19.134346500	72.909829000		
T	2017-04-11 12:21:42	19.134414900	72.909761000		
T	2017-04-11 12:21:45	19.134475400	72.909538100		
T	2017-04-11 12:21:52	19.134602200	72.909131900		
T	2017-04-11 12:21:54	19.134658700	72.908847800		
T	2017-04-11 12:22:01	19.134832200	72.908336500		
T	2017-04-11 12:22:03	19.134897400	72.908075300		
T	2017-04-11 12:22:10	19.134961300	72.907861800		
T	2017-04-11 12:22:12	19.134911900	72.907767100		
T	2017-04-11 12:22:31	19.135053300	72.907670500		
T	2017-04-11 12:22:33	19.135175000	72.907429300		
T	2017-04-11 12:22:36	19.135195100	72.907214300		
T	2017-04-11 12:22:39	19.135234100	72.906986400		
T	2017-04-11 12:22:42	19.135234100	72.906986400		
T	2017-04-11 12:22:50	19.135311900	72.906536600		
T	2017-04-11 12:22:52	19.135308600	72.906402100		
T	2017-04-11 12:24:27	19.135314300	72.906385900		
T	2017-04-11 12:27:09	19.135321900	72.906401300		
T	2017-04-11 12:31:16	19.135320400	72.906398000		
T	2017-04-11 12:31:22	19.135387300	72.906171100		
T	2017-04-11 12:31:29	19.135441400	72.906000900		
T	2017-04-11 12:31:37	19.135476600	72.905822300		
T	2017-04-11 12:32:04	19.135520800	72.905725500		
T	2017-04-11 12:32:11	19.135517900	72.905888900		
T	2017-04-11 12:32:56	19.135424500	72.905947400		
T	2017-04-11 12:32:57	19.135412900	72.906140800		
T	2017-04-11 12:33:04	19.135303100	72.906468800		
T	2017-04-11 12:33:06	19.135269400	72.906686600		
T	2017-04-11 12:33:13	19.135174900	72.907160100		
T	2017-04-11 12:33:15	19.135137300	72.907392500		
T	2017-04-11 12:33:22	19.135024000	72.907800400		
T	2017-04-11 12:33:29	19.135049600	72.907809200		
T	2017-04-11 12:33:36	19.134969000	72.908026600		
T	2017-04-11 12:33:42	19.134839300	72.908397400		
T	2017-04-11 12:33:44	19.134758200	72.908554700		
T	2017-04-11 12:33:47	19.134693500	72.908788700		
T	2017-04-11 12:33:54	19.134574500	72.909202700		
T	2017-04-11 12:34:00	19.134503200	72.909657600		
T	2017-04-11 12:34:02	19.134396300	72.909827400		
T	2017-04-11 12:34:05	19.134315800	72.909992200		
T	2017-04-11 12:34:08	19.134250800	72.910097000		
T	2017-04-11 12:34:18	19.134219400	72.910278300		
T	2017-04-11 12:34:25	19.134179600	72.910496100		
T	2017-04-11 12:34:26	19.134133400	72.910589700		
T	2017-04-11 12:34:33	19.134049500	72.910848000		
T	2017-04-11 12:34:35	19.133981700	72.910998200		
T	2017-04-11 12:34:39	19.133930000	72.911152200		
T	2017-04-11 12:34:45	19.133885300	72.911347700		
T	2017-04-11 12:34:51	19.133686200	72.911765700		
T	2017-04-11 12:34:52	19.133629300	72.911867500		
T	2017-04-11 12:34:55	19.133559300	72.911965300		
T	2017-04-11 12:34:59	19.133559300	72.911965300		
T	2017-04-11 12:35:02	19.133569700	72.912119500		
T	2017-04-11 12:35:05	19.133541500	72.912310900		
T	2017-04-11 12:35:07	19.133459400	72.912439900		
T	2017-04-11 12:35:14	19.133433800	72.912619100		
T	2017-04-11 12:35:14	19.133459400	72.912439900		
T	2017-04-11 12:35:16	19.133267000	72.912887700		
T	2017-04-11 12:35:19	19.133152600	72.912935400		
T	2017-04-11 12:35:26	19.133136100	72.913340000		
T	2017-04-11 12:35:28	19.133089400	72.913545000		
T	2017-04-11 12:35:36	19.132963400	72.913969700		
T	2017-04-11 12:35:37	19.132847200	72.914136900		
T	2017-04-11 12:35:44	19.132706200	72.914561500		
T	2017-04-11 12:35:46	19.132558100	72.914743300		
T	2017-04-11 12:35:49	19.132481800	72.914866000		
T	2017-04-11 12:35:56	19.132207000	72.915015300		
T	2017-04-11 12:35:58	19.132057000	72.915081300		
T	2017-04-11 12:36:02	19.131876600	72.915135900		
T	2017-04-11 12:36:08	19.131729300	72.915266100		
T	2017-04-11 12:36:14	19.131513700	72.915301500		
T	2017-04-11 12:36:48	19.131231400	72.915325700		
T	2017-04-11 12:36:49	19.130863200	72.915406200		
T	2017-04-11 12:36:56	19.130436300	72.915456900		
T	2017-04-11 12:36:58	19.130331000	72.915444600		
T	2017-04-11 12:37:16	19.130289700	72.915448600		
T	2017-04-11 12:37:22	19.130316100	72.915347000		
T	2017-04-11 12:37:24	19.130345100	72.915218100		
T	2017-04-11 12:37:31	19.130530100	72.915027400		
T	2017-04-11 12:37:33	19.130630800	72.914954800		
T	2017-04-11 12:37:40	19.130754800	72.914932100		
T	2017-04-11 12:37:42	19.130754800	72.914932100		
T	2017-04-11 12:37:42	19.130959600	72.914867000		
T	2017-04-11 12:37:43	19.131145500	72.914849400		
T	2017-04-11 12:37:45	19.131322600	72.914816300		
T	2017-04-11 12:37:48	19.131426000	72.914769900		
T	2017-04-11 12:37:55	19.131537200	72.914951600		
T	2017-04-11 12:40:44	19.131558100	72.914997700		
T	2017-04-11 12:43:17	19.131564300	72.915005500		
T	2017-04-11 12:46:00	19.131565300	72.915007900		
T	2017-04-11 12:48:29	19.131567200	72.915007100		
T	2017-04-11 12:51:01	19.131569300	72.915008600		
T	2017-04-11 12:52:44	19.131571400	72.915011800		
T	2017-04-11 12:55:17	19.131575900	72.915013600		
T	2017-04-11 12:58:44	19.131581000	72.915018300		
T	2017-04-11 12:59:27	19.131581000	72.915019400		
T	2017-04-11 13:02:10	19.131562700	72.914925900		
T	2017-04-11 13:02:19	19.131484700	72.914873900		
T	2017-04-11 13:02:31	19.131400200	72.914803600		
T	2017-04-11 13:03:30	19.131412200	72.914787500		
T	2017-04-11 13:04:43	19.131413900	72.914787000		
T	2017-04-11 13:07:16	19.131415300	72.914785400		
T	2017-04-11 13:10:43	19.131416600	72.914783800		
T	2017-04-11 13:12:30	19.131417000	72.914781200		
T	2017-04-11 13:14:28	19.131418100	72.914781600		
T	2017-04-11 13:18:29	19.131414600	72.914777700		
T	2017-04-11 13:20:59	19.131415500	72.914776300		
T	2017-04-11 13:22:44	19.131418000	72.914775800		
T	2017-04-11 13:24:28	19.131419400	72.914775700		
T	2017-04-11 13:28:45	19.131421100	72.914774500		
T	2017-04-11 13:29:31	19.131422300	72.914774100		
T	2017-04-11 13:31:59	19.131426400	72.914774500		
T	2017-04-11 13:35:58	19.131430000	72.914776300		
T	2017-04-11 13:36:58	19.131429700	72.914775900		
T	2017-04-11 13:40:45	19.131431600	72.914775300		
T	2017-04-11 13:43:16	19.131433400	72.914774200		
T	2017-04-11 13:44:28	19.131434200	72.914774500		
T	2017-04-11 13:48:34	19.131436500	72.914773800		
T	2017-04-11 13:49:28	19.131436000	72.914772800		
